wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:28:07.610,42.98,0,x_wave,stopped,spatial_wave,paused,27.07,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.07 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.642,43.012,0,x_wave,stopped,spatial_wave,paused,27.1,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.10 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.677,43.047,0,x_wave,stopped,spatial_wave,paused,27.13,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.13 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.710,43.08,0,x_wave,stopped,spatial_wave,paused,27.17,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.17 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.744,43.113,0,x_wave,stopped,spatial_wave,paused,27.2,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.20 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.778,43.147,0,x_wave,stopped,spatial_wave,paused,27.23,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.23 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.810,43.18,0,x_wave,stopped,spatial_wave,paused,27.27,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.27 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.843,43.213,0,x_wave,stopped,spatial_wave,paused,27.3,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.30 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.877,43.247,0,x_wave,stopped,spatial_wave,paused,27.33,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.33 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.910,43.28,0,x_wave,stopped,spatial_wave,paused,27.37,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.37 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.944,43.313,0,x_wave,stopped,spatial_wave,paused,27.4,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.40 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:07.977,43.346,0,x_wave,stopped,spatial_wave,paused,27.43,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.43 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:08.011,43.38,0,x_wave,stopped,spatial_wave,paused,27.47,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.47 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:08.044,43.413,0,x_wave,stopped,spatial_wave,paused,27.5,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.50 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:08.077,43.446,0,x_wave,stopped,spatial_wave,paused,27.53,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.53 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:08.111,43.48,0,x_wave,stopped,spatial_wave,paused,27.57,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.57 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:08.144,43.513,0,x_wave,stopped,spatial_wave,paused,27.6,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.60 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
2026-07-10T23:28:08.177,43.547,0,x_wave,stopped,spatial_wave,paused,27.63,0.0,0.0,0.7537,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.142,6.0,0.142,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.005,0.014,2.0,2.0,0.0,0.0,0.0076,0.0,0.10088,0.0,0.41,0.026,0.4024,0.0258,0.3699,0.6568,0.0245,-0.7537,0.392,0.026,0.0,0.0,0.0,"elapsed=27.63 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4024, 0.0258, 0.3699] link7_z_axis=[0.6568, 0.0245, -0.7537] tool_down_score=0.7537 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.142 desired_fz_N=6.000 force_error_N=0.142 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0050 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0076 qdot_max=0.0000 min_singular=0.10088 joint_error_max=0.0000"
