wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:09:23.716,48.715,0,x_wave,running,spatial_wave,free,32.6,1.0,5.67,0.7507,0.3333,0.336,1.0,0.0035,0.3395,0.3335,-0.0003,0.0063,6.248,6.0,0.248,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0325,0.08606,0.0051,0.4327,0.026,0.4308,0.0259,0.3733,0.6602,0.0249,-0.7507,0.392,0.026,0.0074,0.0003,0.0038,"elapsed=32.60 mode=x_wave run_state=running run_id=1 run_elapsed=5.67 xy_ref=[0.4327, 0.0260] link_xyz=[0.4308, 0.0259, 0.3733] link7_z_axis=[0.6602, 0.0249, -0.7507] tool_down_score=0.7507 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0035 surface_z=0.3395 eq_tcp_z=0.3335 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.248 desired_fz_N=6.000 force_error_N=0.248 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0325 min_singular=0.08606 joint_error_max=0.0051"
2026-07-10T23:09:23.749,48.748,0,x_wave,running,spatial_wave,free,32.63,1.0,5.7,0.7506,0.3333,0.336,1.0,0.0036,0.3396,0.3336,-0.0003,0.0063,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0325,0.08596,0.0049,0.4328,0.026,0.4309,0.0259,0.3733,0.6602,0.0249,-0.7506,0.392,0.026,0.0074,0.0003,0.0038,"elapsed=32.63 mode=x_wave run_state=running run_id=1 run_elapsed=5.70 xy_ref=[0.4328, 0.0260] link_xyz=[0.4309, 0.0259, 0.3733] link7_z_axis=[0.6602, 0.0249, -0.7506] tool_down_score=0.7506 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0036 surface_z=0.3396 eq_tcp_z=0.3336 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0325 min_singular=0.08596 joint_error_max=0.0049"
2026-07-10T23:09:23.783,48.783,0,x_wave,running,spatial_wave,free,32.67,1.0,5.73,0.7506,0.3333,0.336,1.0,0.0036,0.3396,0.3336,-0.0003,0.0063,6.25,6.0,0.25,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0018,0.0323,0.08586,0.0047,0.4329,0.026,0.4311,0.0259,0.3733,0.6603,0.0249,-0.7506,0.392,0.026,0.0073,0.0003,0.0038,"elapsed=32.67 mode=x_wave run_state=running run_id=1 run_elapsed=5.73 xy_ref=[0.4329, 0.0260] link_xyz=[0.4311, 0.0259, 0.3733] link7_z_axis=[0.6603, 0.0249, -0.7506] tool_down_score=0.7506 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0036 surface_z=0.3396 eq_tcp_z=0.3336 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.250 desired_fz_N=6.000 force_error_N=0.250 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0073, 0.0003, 0.0038] xy_error=0.0018 qdot_max=0.0323 min_singular=0.08586 joint_error_max=0.0047"
2026-07-10T23:09:23.816,48.815,0,x_wave,running,spatial_wave,free,32.7,1.0,5.77,0.7506,0.3334,0.336,1.0,0.0036,0.3396,0.3336,-0.0003,0.0063,6.258,6.0,0.258,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.0019,0.0329,0.0858,0.0051,0.4331,0.026,0.4312,0.0259,0.3734,0.6603,0.0249,-0.7506,0.392,0.026,0.0074,0.0003,0.0039,"elapsed=32.70 mode=x_wave run_state=running run_id=1 run_elapsed=5.77 xy_ref=[0.4331, 0.0260] link_xyz=[0.4312, 0.0259, 0.3734] link7_z_axis=[0.6603, 0.0249, -0.7506] tool_down_score=0.7506 tcp_z=0.3334 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0036 surface_z=0.3396 eq_tcp_z=0.3336 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.258 desired_fz_N=6.000 force_error_N=0.258 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0039] xy_error=0.0019 qdot_max=0.0329 min_singular=0.08580 joint_error_max=0.0051"
2026-07-10T23:09:23.850,48.849,0,x_wave,running,spatial_wave,free,32.73,1.0,5.8,0.7506,0.3334,0.336,1.0,0.0037,0.3397,0.3337,-0.0003,0.0063,6.25,6.0,0.25,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.0019,0.0326,0.0857,0.005,0.4332,0.026,0.4313,0.0259,0.3734,0.6603,0.0249,-0.7506,0.392,0.026,0.0074,0.0003,0.0039,"elapsed=32.73 mode=x_wave run_state=running run_id=1 run_elapsed=5.80 xy_ref=[0.4332, 0.0260] link_xyz=[0.4313, 0.0259, 0.3734] link7_z_axis=[0.6603, 0.0249, -0.7506] tool_down_score=0.7506 tcp_z=0.3334 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.250 desired_fz_N=6.000 force_error_N=0.250 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0039] xy_error=0.0019 qdot_max=0.0326 min_singular=0.08570 joint_error_max=0.0050"
2026-07-10T23:09:23.882,48.882,0,x_wave,running,spatial_wave,free,32.77,1.0,5.83,0.7506,0.3334,0.336,1.0,0.0037,0.3397,0.3337,-0.0003,0.0063,6.258,6.0,0.258,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.0019,0.0331,0.0856,0.0047,0.4333,0.026,0.4314,0.0259,0.3734,0.6603,0.0249,-0.7506,0.392,0.026,0.0075,0.0003,0.0039,"elapsed=32.77 mode=x_wave run_state=running run_id=1 run_elapsed=5.83 xy_ref=[0.4333, 0.0260] link_xyz=[0.4314, 0.0259, 0.3734] link7_z_axis=[0.6603, 0.0249, -0.7506] tool_down_score=0.7506 tcp_z=0.3334 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.258 desired_fz_N=6.000 force_error_N=0.258 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0039] xy_error=0.0019 qdot_max=0.0331 min_singular=0.08560 joint_error_max=0.0047"
2026-07-10T23:09:23.917,48.917,0,x_wave,running,spatial_wave,free,32.8,1.0,5.87,0.7505,0.3335,0.336,1.0,0.0037,0.3397,0.3337,-0.0003,0.0063,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.0019,0.0328,0.08555,0.0052,0.4335,0.026,0.4316,0.0259,0.3735,0.6603,0.0249,-0.7505,0.392,0.026,0.0074,0.0003,0.0039,"elapsed=32.80 mode=x_wave run_state=running run_id=1 run_elapsed=5.87 xy_ref=[0.4335, 0.0260] link_xyz=[0.4316, 0.0259, 0.3735] link7_z_axis=[0.6603, 0.0249, -0.7505] tool_down_score=0.7505 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0039] xy_error=0.0019 qdot_max=0.0328 min_singular=0.08555 joint_error_max=0.0052"
2026-07-10T23:09:23.950,48.949,0,x_wave,running,spatial_wave,free,32.83,1.0,5.9,0.7505,0.3335,0.336,1.0,0.0038,0.3398,0.3338,-0.0003,0.0063,6.248,6.0,0.248,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0326,0.08544,0.005,0.4336,0.026,0.4317,0.0259,0.3735,0.6604,0.0249,-0.7505,0.392,0.026,0.0074,0.0003,0.0038,"elapsed=32.83 mode=x_wave run_state=running run_id=1 run_elapsed=5.90 xy_ref=[0.4336, 0.0260] link_xyz=[0.4317, 0.0259, 0.3735] link7_z_axis=[0.6604, 0.0249, -0.7505] tool_down_score=0.7505 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0038 surface_z=0.3398 eq_tcp_z=0.3338 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.248 desired_fz_N=6.000 force_error_N=0.248 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0326 min_singular=0.08544 joint_error_max=0.0050"
2026-07-10T23:09:23.984,48.983,0,x_wave,running,spatial_wave,free,32.87,1.0,5.93,0.7505,0.3335,0.336,1.0,0.0038,0.3398,0.3338,-0.0003,0.0063,6.255,6.0,0.255,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.0019,0.033,0.08534,0.0048,0.4337,0.026,0.4318,0.0259,0.3735,0.6604,0.0249,-0.7505,0.392,0.026,0.0075,0.0003,0.0039,"elapsed=32.87 mode=x_wave run_state=running run_id=1 run_elapsed=5.93 xy_ref=[0.4337, 0.0260] link_xyz=[0.4318, 0.0259, 0.3735] link7_z_axis=[0.6604, 0.0249, -0.7505] tool_down_score=0.7505 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0038 surface_z=0.3398 eq_tcp_z=0.3338 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.255 desired_fz_N=6.000 force_error_N=0.255 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0039] xy_error=0.0019 qdot_max=0.0330 min_singular=0.08534 joint_error_max=0.0048"
2026-07-10T23:09:24.017,49.015,0,x_wave,running,spatial_wave,free,32.9,1.0,5.97,0.7505,0.3336,0.336,1.0,0.0038,0.3398,0.3338,-0.0003,0.0063,6.246,6.0,0.246,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0327,0.08529,0.0052,0.4339,0.026,0.4319,0.0259,0.3736,0.6604,0.0249,-0.7505,0.392,0.026,0.0075,0.0003,0.0038,"elapsed=32.90 mode=x_wave run_state=running run_id=1 run_elapsed=5.97 xy_ref=[0.4339, 0.0260] link_xyz=[0.4319, 0.0259, 0.3736] link7_z_axis=[0.6604, 0.0249, -0.7505] tool_down_score=0.7505 tcp_z=0.3336 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0038 surface_z=0.3398 eq_tcp_z=0.3338 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.246 desired_fz_N=6.000 force_error_N=0.246 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0327 min_singular=0.08529 joint_error_max=0.0052"
2026-07-10T23:09:24.053,49.051,0,x_wave,running,spatial_wave,free,32.93,1.0,6.0,0.7505,0.3336,0.336,1.0,0.0039,0.3399,0.3339,-0.0003,0.0063,6.246,6.0,0.246,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0326,0.08518,0.005,0.434,0.026,0.4321,0.0259,0.3736,0.6604,0.0249,-0.7505,0.392,0.026,0.0074,0.0003,0.0038,"elapsed=32.93 mode=x_wave run_state=running run_id=1 run_elapsed=6.00 xy_ref=[0.4340, 0.0260] link_xyz=[0.4321, 0.0259, 0.3736] link7_z_axis=[0.6604, 0.0249, -0.7505] tool_down_score=0.7505 tcp_z=0.3336 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0039 surface_z=0.3399 eq_tcp_z=0.3339 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.246 desired_fz_N=6.000 force_error_N=0.246 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0326 min_singular=0.08518 joint_error_max=0.0050"
2026-07-10T23:09:24.085,49.083,0,x_wave,running,spatial_wave,free,32.97,1.0,6.03,0.7504,0.3336,0.336,1.0,0.0039,0.3399,0.3339,-0.0003,0.0063,6.254,6.0,0.254,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.002,0.0331,0.08508,0.0048,0.4341,0.026,0.4322,0.0259,0.3736,0.6605,0.0249,-0.7504,0.392,0.026,0.0075,0.0003,0.0039,"elapsed=32.97 mode=x_wave run_state=running run_id=1 run_elapsed=6.03 xy_ref=[0.4341, 0.0260] link_xyz=[0.4322, 0.0259, 0.3736] link7_z_axis=[0.6605, 0.0249, -0.7504] tool_down_score=0.7504 tcp_z=0.3336 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0039 surface_z=0.3399 eq_tcp_z=0.3339 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.254 desired_fz_N=6.000 force_error_N=0.254 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0039] xy_error=0.0020 qdot_max=0.0331 min_singular=0.08508 joint_error_max=0.0048"
2026-07-10T23:09:24.117,49.115,0,x_wave,running,spatial_wave,free,33.0,1.0,6.07,0.7504,0.3337,0.336,1.0,0.004,0.34,0.334,-0.0003,0.0063,6.247,6.0,0.247,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0328,0.08503,0.0052,0.4343,0.026,0.4323,0.0259,0.3737,0.6605,0.0249,-0.7504,0.392,0.026,0.0075,0.0003,0.0038,"elapsed=33.00 mode=x_wave run_state=running run_id=1 run_elapsed=6.07 xy_ref=[0.4343, 0.0260] link_xyz=[0.4323, 0.0259, 0.3737] link7_z_axis=[0.6605, 0.0249, -0.7504] tool_down_score=0.7504 tcp_z=0.3337 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0040 surface_z=0.3400 eq_tcp_z=0.3340 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.247 desired_fz_N=6.000 force_error_N=0.247 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0328 min_singular=0.08503 joint_error_max=0.0052"
2026-07-10T23:09:24.151,49.149,0,x_wave,running,spatial_wave,free,33.03,1.0,6.1,0.7504,0.3337,0.336,1.0,0.004,0.34,0.334,-0.0003,0.0063,6.249,6.0,0.249,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0038,0.0038,0.0019,0.0327,0.08492,0.005,0.4344,0.026,0.4325,0.0259,0.3737,0.6605,0.0249,-0.7504,0.392,0.026,0.0074,0.0003,0.0038,"elapsed=33.03 mode=x_wave run_state=running run_id=1 run_elapsed=6.10 xy_ref=[0.4344, 0.0260] link_xyz=[0.4325, 0.0259, 0.3737] link7_z_axis=[0.6605, 0.0249, -0.7504] tool_down_score=0.7504 tcp_z=0.3337 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0040 surface_z=0.3400 eq_tcp_z=0.3340 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.249 desired_fz_N=6.000 force_error_N=0.249 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0038] xy_error=0.0019 qdot_max=0.0327 min_singular=0.08492 joint_error_max=0.0050"
2026-07-10T23:09:24.184,49.182,0,x_wave,running,spatial_wave,free,33.07,1.0,6.13,0.7504,0.3338,0.336,1.0,0.004,0.34,0.334,-0.0003,0.0063,6.257,6.0,0.257,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.002,0.0332,0.08482,0.0048,0.4345,0.026,0.4326,0.0259,0.3738,0.6605,0.0249,-0.7504,0.392,0.026,0.0075,0.0003,0.0039,"elapsed=33.07 mode=x_wave run_state=running run_id=1 run_elapsed=6.13 xy_ref=[0.4345, 0.0260] link_xyz=[0.4326, 0.0259, 0.3738] link7_z_axis=[0.6605, 0.0249, -0.7504] tool_down_score=0.7504 tcp_z=0.3338 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0040 surface_z=0.3400 eq_tcp_z=0.3340 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.257 desired_fz_N=6.000 force_error_N=0.257 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0039] xy_error=0.0020 qdot_max=0.0332 min_singular=0.08482 joint_error_max=0.0048"
2026-07-10T23:09:24.216,49.215,0,x_wave,running,spatial_wave,free,33.1,1.0,6.17,0.7504,0.3338,0.336,1.0,0.0041,0.3401,0.3341,-0.0003,0.0063,6.252,6.0,0.252,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.002,0.033,0.08476,0.0052,0.4347,0.026,0.4327,0.0259,0.3738,0.6606,0.0249,-0.7504,0.392,0.026,0.0075,0.0003,0.0039,"elapsed=33.10 mode=x_wave run_state=running run_id=1 run_elapsed=6.17 xy_ref=[0.4347, 0.0260] link_xyz=[0.4327, 0.0259, 0.3738] link7_z_axis=[0.6606, 0.0249, -0.7504] tool_down_score=0.7504 tcp_z=0.3338 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0041 surface_z=0.3401 eq_tcp_z=0.3341 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.252 desired_fz_N=6.000 force_error_N=0.252 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0039] xy_error=0.0020 qdot_max=0.0330 min_singular=0.08476 joint_error_max=0.0052"
2026-07-10T23:09:24.251,49.249,0,x_wave,running,spatial_wave,free,33.13,1.0,6.2,0.7503,0.3338,0.336,1.0,0.0041,0.3401,0.3341,-0.0003,0.0063,6.254,6.0,0.254,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.0039,0.0039,0.0019,0.0329,0.08466,0.005,0.4348,0.026,0.4329,0.0259,0.3738,0.6606,0.0249,-0.7503,0.392,0.026,0.0075,0.0003,0.0039,"elapsed=33.13 mode=x_wave run_state=running run_id=1 run_elapsed=6.20 xy_ref=[0.4348, 0.0260] link_xyz=[0.4329, 0.0259, 0.3738] link7_z_axis=[0.6606, 0.0249, -0.7503] tool_down_score=0.7503 tcp_z=0.3338 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0041 surface_z=0.3401 eq_tcp_z=0.3341 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.254 desired_fz_N=6.000 force_error_N=0.254 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0039 vz_admittance=0.0039 tcp_limit=free cartesian_velocity=[0.0075, 0.0003, 0.0039] xy_error=0.0019 qdot_max=0.0329 min_singular=0.08466 joint_error_max=0.0050"
2026-07-10T23:09:24.284,49.282,0,x_wave,running,spatial_wave,free,33.17,1.0,6.23,0.7503,0.3339,0.336,1.0,0.0041,0.3401,0.3341,-0.0003,0.0063,6.262,6.0,0.262,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.008,2.0,2.0,0.004,0.004,0.002,0.0335,0.08455,0.0048,0.4349,0.026,0.433,0.0259,0.3739,0.6606,0.0249,-0.7503,0.392,0.026,0.0076,0.0003,0.004,"elapsed=33.17 mode=x_wave run_state=running run_id=1 run_elapsed=6.23 xy_ref=[0.4349, 0.0260] link_xyz=[0.4330, 0.0259, 0.3739] link7_z_axis=[0.6606, 0.0249, -0.7503] tool_down_score=0.7503 tcp_z=0.3339 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0041 surface_z=0.3401 eq_tcp_z=0.3341 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.262 desired_fz_N=6.000 force_error_N=0.262 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0080 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0040 vz_admittance=0.0040 tcp_limit=free cartesian_velocity=[0.0076, 0.0003, 0.0040] xy_error=0.0020 qdot_max=0.0335 min_singular=0.08455 joint_error_max=0.0048"
