wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T15:22:48.258,20.802,0,x_wave,stopped,spatial_wave,paused,4.57,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.57 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.292,20.834,0,x_wave,stopped,spatial_wave,paused,4.6,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.60 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.328,20.869,0,x_wave,stopped,spatial_wave,paused,4.63,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.63 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.363,20.897,0,x_wave,stopped,spatial_wave,paused,4.67,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.67 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.394,20.929,0,x_wave,stopped,spatial_wave,paused,4.7,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.70 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.430,20.96,0,x_wave,stopped,spatial_wave,paused,4.73,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.73 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.464,20.997,0,x_wave,stopped,spatial_wave,paused,4.77,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.77 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.496,21.024,0,x_wave,stopped,spatial_wave,paused,4.8,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.80 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.529,21.053,0,x_wave,stopped,spatial_wave,paused,4.83,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.83 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.567,21.101,0,x_wave,stopped,spatial_wave,paused,4.87,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.87 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.596,21.133,0,x_wave,stopped,spatial_wave,paused,4.9,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.90 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.631,21.172,0,x_wave,stopped,spatial_wave,paused,4.93,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.93 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.674,21.201,0,x_wave,stopped,spatial_wave,paused,4.97,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=4.97 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.700,21.225,0,x_wave,stopped,spatial_wave,paused,5.0,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=5.00 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.733,21.263,0,x_wave,stopped,spatial_wave,paused,5.03,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=5.03 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.768,21.296,0,x_wave,stopped,spatial_wave,paused,5.07,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=5.07 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.800,21.329,0,x_wave,stopped,spatial_wave,paused,5.1,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=5.10 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
2026-07-10T15:22:48.834,21.362,0,x_wave,stopped,spatial_wave,paused,5.13,0.0,0.0,0.7536,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.126,6.0,0.126,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.004,0.014,2.0,2.0,0.0,0.0,0.0075,0.0,0.10089,0.0,0.41,0.026,0.4025,0.0258,0.3699,0.6569,0.0246,-0.7536,0.392,0.026,0.0,0.0,0.0,"elapsed=5.13 mode=x_wave run_state=stopped run_id=0 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.4025, 0.0258, 0.3699] link7_z_axis=[0.6569, 0.0246, -0.7536] tool_down_score=0.7536 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.126 desired_fz_N=6.000 force_error_N=0.126 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0040 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_error=0.0075 qdot_max=0.0000 min_singular=0.10089 joint_error_max=0.0000"
