wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:35:43.461,23.355,0,x_wave,running,spatial_wave,free,future,7.23,1.0,3.27,0.7519,0.3326,0.336,1.0,0.0029,0.3389,0.3329,-0.0003,0.0063,6.315,6.0,0.315,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0048,0.0048,0.004,0.0,0.0018,0.0001,0.0018,0.0346,0.09122,0.0042,0.4231,0.026,0.4213,0.0259,0.3726,0.6588,0.0248,-0.7519,0.392,0.026,0.0072,0.0002,0.0048,"elapsed=7.23 mode=x_wave run_state=running run_id=1 run_elapsed=3.27 xy_ref=[0.4231, 0.0260] link_xyz=[0.4213, 0.0259, 0.3726] link7_z_axis=[0.6588, 0.0248, -0.7519] tool_down_score=0.7519 tcp_z=0.3326 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0029 surface_z=0.3389 eq_tcp_z=0.3329 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.315 desired_fz_N=6.000 force_error_N=0.315 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0048 vz_admittance=0.0048 tcp_limit=free cartesian_velocity=[0.0072, 0.0002, 0.0048] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0346 min_singular=0.09122 joint_error_max=0.0042"
2026-07-13T14:35:43.494,23.388,0,x_wave,running,spatial_wave,free,future,7.27,1.0,3.3,0.7519,0.3327,0.336,1.0,0.003,0.339,0.333,-0.0003,0.0063,6.304,6.0,0.304,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0047,0.0047,0.004,0.0,0.0018,0.0001,0.0018,0.0343,0.09112,0.004,0.4232,0.026,0.4214,0.0259,0.3727,0.6588,0.0248,-0.7519,0.392,0.026,0.0072,0.0002,0.0047,"elapsed=7.27 mode=x_wave run_state=running run_id=1 run_elapsed=3.30 xy_ref=[0.4232, 0.0260] link_xyz=[0.4214, 0.0259, 0.3727] link7_z_axis=[0.6588, 0.0248, -0.7519] tool_down_score=0.7519 tcp_z=0.3327 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0030 surface_z=0.3390 eq_tcp_z=0.3330 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.304 desired_fz_N=6.000 force_error_N=0.304 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0047 vz_admittance=0.0047 tcp_limit=free cartesian_velocity=[0.0072, 0.0002, 0.0047] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0343 min_singular=0.09112 joint_error_max=0.0040"
2026-07-13T14:35:43.531,23.425,0,x_wave,running,spatial_wave,free,future,7.3,1.0,3.33,0.7519,0.3328,0.336,1.0,0.0031,0.3391,0.3331,-0.0003,0.0063,6.308,6.0,0.308,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0047,0.0047,0.004,0.0,0.0018,0.0001,0.0018,0.0343,0.09101,0.0038,0.4233,0.026,0.4216,0.0259,0.3728,0.6588,0.0248,-0.7519,0.392,0.026,0.0072,0.0002,0.0047,"elapsed=7.30 mode=x_wave run_state=running run_id=1 run_elapsed=3.33 xy_ref=[0.4233, 0.0260] link_xyz=[0.4216, 0.0259, 0.3728] link7_z_axis=[0.6588, 0.0248, -0.7519] tool_down_score=0.7519 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0031 surface_z=0.3391 eq_tcp_z=0.3331 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.308 desired_fz_N=6.000 force_error_N=0.308 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0047 vz_admittance=0.0047 tcp_limit=free cartesian_velocity=[0.0072, 0.0002, 0.0047] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0343 min_singular=0.09101 joint_error_max=0.0038"
2026-07-13T14:35:43.561,23.455,0,x_wave,running,spatial_wave,free,future,7.33,1.0,3.37,0.7519,0.3328,0.336,1.0,0.0031,0.3391,0.3331,-0.0003,0.0063,6.32,6.0,0.32,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0049,0.0049,0.004,0.0,0.0018,0.0001,0.0018,0.0349,0.09096,0.0042,0.4235,0.026,0.4216,0.0259,0.3728,0.6588,0.0248,-0.7519,0.392,0.026,0.0073,0.0002,0.0049,"elapsed=7.33 mode=x_wave run_state=running run_id=1 run_elapsed=3.37 xy_ref=[0.4235, 0.0260] link_xyz=[0.4216, 0.0259, 0.3728] link7_z_axis=[0.6588, 0.0248, -0.7519] tool_down_score=0.7519 tcp_z=0.3328 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0031 surface_z=0.3391 eq_tcp_z=0.3331 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.320 desired_fz_N=6.000 force_error_N=0.320 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0049 vz_admittance=0.0049 tcp_limit=free cartesian_velocity=[0.0073, 0.0002, 0.0049] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0349 min_singular=0.09096 joint_error_max=0.0042"
2026-07-13T14:35:43.594,23.488,0,x_wave,running,spatial_wave,free,future,7.37,1.0,3.4,0.7519,0.3329,0.336,1.0,0.0032,0.3392,0.3332,-0.0003,0.0063,6.309,6.0,0.309,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0048,0.0048,0.004,0.0,0.0018,0.0001,0.0018,0.0346,0.09085,0.004,0.4236,0.026,0.4218,0.0259,0.3729,0.6589,0.0248,-0.7519,0.392,0.026,0.0072,0.0002,0.0048,"elapsed=7.37 mode=x_wave run_state=running run_id=1 run_elapsed=3.40 xy_ref=[0.4236, 0.0260] link_xyz=[0.4218, 0.0259, 0.3729] link7_z_axis=[0.6589, 0.0248, -0.7519] tool_down_score=0.7519 tcp_z=0.3329 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0032 surface_z=0.3392 eq_tcp_z=0.3332 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.309 desired_fz_N=6.000 force_error_N=0.309 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0048 vz_admittance=0.0048 tcp_limit=free cartesian_velocity=[0.0072, 0.0002, 0.0048] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0346 min_singular=0.09085 joint_error_max=0.0040"
2026-07-13T14:35:43.626,23.521,0,x_wave,running,spatial_wave,free,future,7.4,1.0,3.43,0.7518,0.3329,0.336,1.0,0.0033,0.3393,0.3333,-0.0003,0.0063,6.311,6.0,0.311,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0048,0.0048,0.004,0.0,0.0018,0.0001,0.0018,0.0345,0.09075,0.0038,0.4237,0.026,0.422,0.0259,0.3729,0.6589,0.0248,-0.7518,0.392,0.026,0.0072,0.0002,0.0048,"elapsed=7.40 mode=x_wave run_state=running run_id=1 run_elapsed=3.43 xy_ref=[0.4237, 0.0260] link_xyz=[0.4220, 0.0259, 0.3729] link7_z_axis=[0.6589, 0.0248, -0.7518] tool_down_score=0.7518 tcp_z=0.3329 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0033 surface_z=0.3393 eq_tcp_z=0.3333 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.311 desired_fz_N=6.000 force_error_N=0.311 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0048 vz_admittance=0.0048 tcp_limit=free cartesian_velocity=[0.0072, 0.0002, 0.0048] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0345 min_singular=0.09075 joint_error_max=0.0038"
2026-07-13T14:35:43.660,23.555,0,x_wave,running,spatial_wave,free,future,7.43,1.0,3.47,0.7518,0.333,0.336,1.0,0.0033,0.3393,0.3333,-0.0003,0.0063,6.326,6.0,0.326,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.005,0.005,0.004,0.0,0.0018,0.0001,0.0018,0.0353,0.09069,0.0043,0.4239,0.026,0.422,0.0259,0.373,0.6589,0.0248,-0.7518,0.392,0.026,0.0073,0.0002,0.005,"elapsed=7.43 mode=x_wave run_state=running run_id=1 run_elapsed=3.47 xy_ref=[0.4239, 0.0260] link_xyz=[0.4220, 0.0259, 0.3730] link7_z_axis=[0.6589, 0.0248, -0.7518] tool_down_score=0.7518 tcp_z=0.3330 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0033 surface_z=0.3393 eq_tcp_z=0.3333 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.326 desired_fz_N=6.000 force_error_N=0.326 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0050 vz_admittance=0.0050 tcp_limit=free cartesian_velocity=[0.0073, 0.0002, 0.0050] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0353 min_singular=0.09069 joint_error_max=0.0043"
2026-07-13T14:35:43.693,23.587,0,x_wave,running,spatial_wave,free,future,7.47,1.0,3.5,0.7518,0.3331,0.336,1.0,0.0034,0.3394,0.3334,-0.0003,0.0063,6.315,6.0,0.315,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0049,0.0049,0.004,0.0,0.0018,0.0001,0.0018,0.0349,0.09059,0.004,0.424,0.026,0.4222,0.0259,0.3731,0.6589,0.0248,-0.7518,0.392,0.026,0.0073,0.0002,0.0049,"elapsed=7.47 mode=x_wave run_state=running run_id=1 run_elapsed=3.50 xy_ref=[0.4240, 0.0260] link_xyz=[0.4222, 0.0259, 0.3731] link7_z_axis=[0.6589, 0.0248, -0.7518] tool_down_score=0.7518 tcp_z=0.3331 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0034 surface_z=0.3394 eq_tcp_z=0.3334 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.315 desired_fz_N=6.000 force_error_N=0.315 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0049 vz_admittance=0.0049 tcp_limit=free cartesian_velocity=[0.0073, 0.0002, 0.0049] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0349 min_singular=0.09059 joint_error_max=0.0040"
2026-07-13T14:35:43.727,23.621,0,x_wave,running,spatial_wave,free,future,7.5,1.0,3.53,0.7518,0.3331,0.336,1.0,0.0035,0.3395,0.3335,-0.0003,0.0063,6.317,6.0,0.317,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0049,0.0049,0.004,0.0,0.0018,0.0001,0.0018,0.0348,0.09048,0.0038,0.4241,0.026,0.4223,0.0259,0.3731,0.659,0.0248,-0.7518,0.392,0.026,0.0072,0.0003,0.0049,"elapsed=7.50 mode=x_wave run_state=running run_id=1 run_elapsed=3.53 xy_ref=[0.4241, 0.0260] link_xyz=[0.4223, 0.0259, 0.3731] link7_z_axis=[0.6590, 0.0248, -0.7518] tool_down_score=0.7518 tcp_z=0.3331 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0035 surface_z=0.3395 eq_tcp_z=0.3335 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.317 desired_fz_N=6.000 force_error_N=0.317 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0049 vz_admittance=0.0049 tcp_limit=free cartesian_velocity=[0.0072, 0.0003, 0.0049] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0348 min_singular=0.09048 joint_error_max=0.0038"
2026-07-13T14:35:43.762,23.656,0,x_wave,running,spatial_wave,free,future,7.53,1.0,3.57,0.7518,0.3332,0.336,1.0,0.0035,0.3395,0.3335,-0.0003,0.0063,6.332,6.0,0.332,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0051,0.0051,0.004,0.0,0.0019,0.0001,0.0019,0.0356,0.09042,0.0043,0.4243,0.026,0.4224,0.0259,0.3732,0.659,0.0248,-0.7518,0.392,0.026,0.0074,0.0003,0.0051,"elapsed=7.53 mode=x_wave run_state=running run_id=1 run_elapsed=3.57 xy_ref=[0.4243, 0.0260] link_xyz=[0.4224, 0.0259, 0.3732] link7_z_axis=[0.6590, 0.0248, -0.7518] tool_down_score=0.7518 tcp_z=0.3332 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0035 surface_z=0.3395 eq_tcp_z=0.3335 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.332 desired_fz_N=6.000 force_error_N=0.332 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0051 vz_admittance=0.0051 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0051] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0019 y_error=0.0001 xy_error=0.0019 qdot_max=0.0356 min_singular=0.09042 joint_error_max=0.0043"
2026-07-13T14:35:43.796,23.689,0,x_wave,running,spatial_wave,free,future,7.57,1.0,3.6,0.7517,0.3333,0.336,1.0,0.0036,0.3396,0.3336,-0.0003,0.0063,6.32,6.0,0.32,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.005,0.005,0.004,0.0,0.0018,0.0001,0.0018,0.0353,0.09031,0.0041,0.4244,0.026,0.4226,0.0259,0.3733,0.659,0.0248,-0.7517,0.392,0.026,0.0073,0.0003,0.005,"elapsed=7.57 mode=x_wave run_state=running run_id=1 run_elapsed=3.60 xy_ref=[0.4244, 0.0260] link_xyz=[0.4226, 0.0259, 0.3733] link7_z_axis=[0.6590, 0.0248, -0.7517] tool_down_score=0.7517 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0036 surface_z=0.3396 eq_tcp_z=0.3336 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.320 desired_fz_N=6.000 force_error_N=0.320 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0050 vz_admittance=0.0050 tcp_limit=free cartesian_velocity=[0.0073, 0.0003, 0.0050] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0353 min_singular=0.09031 joint_error_max=0.0041"
2026-07-13T14:35:43.829,23.721,0,x_wave,running,spatial_wave,free,future,7.6,1.0,3.63,0.7517,0.3333,0.336,1.0,0.0037,0.3397,0.3337,-0.0004,0.0064,6.323,6.0,0.323,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.005,0.005,0.004,0.0,0.0018,0.0001,0.0018,0.0352,0.09021,0.0039,0.4245,0.026,0.4227,0.0259,0.3733,0.659,0.0248,-0.7517,0.392,0.026,0.0073,0.0003,0.005,"elapsed=7.60 mode=x_wave run_state=running run_id=1 run_elapsed=3.63 xy_ref=[0.4245, 0.0260] link_xyz=[0.4227, 0.0259, 0.3733] link7_z_axis=[0.6590, 0.0248, -0.7517] tool_down_score=0.7517 tcp_z=0.3333 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.323 desired_fz_N=6.000 force_error_N=0.323 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0050 vz_admittance=0.0050 tcp_limit=free cartesian_velocity=[0.0073, 0.0003, 0.0050] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0018 qdot_max=0.0352 min_singular=0.09021 joint_error_max=0.0039"
2026-07-13T14:35:43.865,23.757,0,x_wave,running,spatial_wave,free,future,7.63,1.0,3.67,0.7517,0.3334,0.336,1.0,0.0037,0.3397,0.3337,-0.0004,0.0064,6.338,6.0,0.338,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.0051,0.0051,0.004,0.0,0.0019,0.0001,0.0019,0.036,0.09015,0.0044,0.4247,0.026,0.4228,0.0259,0.3734,0.659,0.0248,-0.7517,0.392,0.026,0.0074,0.0003,0.0051,"elapsed=7.63 mode=x_wave run_state=running run_id=1 run_elapsed=3.67 xy_ref=[0.4247, 0.0260] link_xyz=[0.4228, 0.0259, 0.3734] link7_z_axis=[0.6590, 0.0248, -0.7517] tool_down_score=0.7517 tcp_z=0.3334 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0037 surface_z=0.3397 eq_tcp_z=0.3337 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.338 desired_fz_N=6.000 force_error_N=0.338 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0051 vz_admittance=0.0051 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0051] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0019 y_error=0.0001 xy_error=0.0019 qdot_max=0.0360 min_singular=0.09015 joint_error_max=0.0044"
2026-07-13T14:35:43.898,23.79,0,x_wave,running,spatial_wave,free,future,7.67,1.0,3.7,0.7517,0.3335,0.336,1.0,0.0038,0.3398,0.3338,-0.0004,0.0064,6.325,6.0,0.325,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.005,0.005,0.004,0.0,0.0019,0.0001,0.0019,0.0356,0.09004,0.0041,0.4248,0.026,0.4229,0.0259,0.3735,0.6591,0.0248,-0.7517,0.392,0.026,0.0074,0.0003,0.005,"elapsed=7.67 mode=x_wave run_state=running run_id=1 run_elapsed=3.70 xy_ref=[0.4248, 0.0260] link_xyz=[0.4229, 0.0259, 0.3735] link7_z_axis=[0.6591, 0.0248, -0.7517] tool_down_score=0.7517 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0038 surface_z=0.3398 eq_tcp_z=0.3338 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.325 desired_fz_N=6.000 force_error_N=0.325 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0050 vz_admittance=0.0050 tcp_limit=free cartesian_velocity=[0.0074, 0.0003, 0.0050] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0019 y_error=0.0001 xy_error=0.0019 qdot_max=0.0356 min_singular=0.09004 joint_error_max=0.0041"
2026-07-13T14:35:43.931,23.822,0,x_wave,running,spatial_wave,free,future,7.7,1.0,3.73,0.7516,0.3335,0.336,1.0,0.0039,0.3399,0.3339,-0.0004,0.0064,6.327,6.0,0.327,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.02,2.0,2.0,0.005,0.005,0.004,0.0,0.0018,0.0001,0.0019,0.0355,0.08993,0.0039,0.4249,0.026,0.4231,0.0259,0.3735,0.6591,0.0248,-0.7516,0.392,0.026,0.0073,0.0003,0.005,"elapsed=7.70 mode=x_wave run_state=running run_id=1 run_elapsed=3.73 xy_ref=[0.4249, 0.0260] link_xyz=[0.4231, 0.0259, 0.3735] link7_z_axis=[0.6591, 0.0248, -0.7516] tool_down_score=0.7516 tcp_z=0.3335 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0039 surface_z=0.3399 eq_tcp_z=0.3339 tcp_eq_err=-0.0004 bump_center=[0.3920, 0.0260] penetration=0.0064 fz_virtual_N=6.327 desired_fz_N=6.000 force_error_N=0.327 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0050 vz_admittance=0.0050 tcp_limit=free cartesian_velocity=[0.0073, 0.0003, 0.0050] xy_ref_vx=0.0040 xy_ref_vy=0.0000 x_error=0.0018 y_error=0.0001 xy_error=0.0019 qdot_max=0.0355 min_singular=0.08993 joint_error_max=0.0039"
