wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-10T23:20:53.456,48.783,0,x_wave,running,spatial_wave,free,32.97,1.0,10.33,0.7435,0.3425,0.336,1.0,0.0127,0.3487,0.3427,-0.0002,0.0062,6.208,6.0,0.208,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0032,0.0032,0.0082,0.0412,0.05911,0.0062,0.472,0.026,0.4638,0.0258,0.3825,0.6682,0.0255,-0.7435,0.392,0.026,0.012,0.0004,0.0032,"elapsed=32.97 mode=x_wave run_state=running run_id=1 run_elapsed=10.33 xy_ref=[0.4720, 0.0260] link_xyz=[0.4638, 0.0258, 0.3825] link7_z_axis=[0.6682, 0.0255, -0.7435] tool_down_score=0.7435 tcp_z=0.3425 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0127 surface_z=0.3487 eq_tcp_z=0.3427 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.208 desired_fz_N=6.000 force_error_N=0.208 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0032 vz_admittance=0.0032 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0032] xy_error=0.0082 qdot_max=0.0412 min_singular=0.05911 joint_error_max=0.0062"
2026-07-10T23:20:53.488,48.815,0,x_wave,running,spatial_wave,free,33.0,1.0,10.37,0.7435,0.3425,0.336,1.0,0.0127,0.3487,0.3427,-0.0002,0.0062,6.196,6.0,0.196,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0031,0.0031,0.0083,0.0409,0.05904,0.0068,0.4722,0.026,0.4639,0.0258,0.3825,0.6682,0.0255,-0.7435,0.392,0.026,0.012,0.0004,0.0031,"elapsed=33.00 mode=x_wave run_state=running run_id=1 run_elapsed=10.37 xy_ref=[0.4722, 0.0260] link_xyz=[0.4639, 0.0258, 0.3825] link7_z_axis=[0.6682, 0.0255, -0.7435] tool_down_score=0.7435 tcp_z=0.3425 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0127 surface_z=0.3487 eq_tcp_z=0.3427 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.196 desired_fz_N=6.000 force_error_N=0.196 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0031] xy_error=0.0083 qdot_max=0.0409 min_singular=0.05904 joint_error_max=0.0068"
2026-07-10T23:20:53.522,48.849,0,x_wave,running,spatial_wave,free,33.03,1.0,10.4,0.7435,0.3425,0.336,1.0,0.0126,0.3486,0.3426,-0.0002,0.0062,6.203,6.0,0.203,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0031,0.0031,0.0083,0.041,0.0589,0.0065,0.4724,0.026,0.4641,0.0258,0.3825,0.6683,0.0255,-0.7435,0.392,0.026,0.012,0.0004,0.0031,"elapsed=33.03 mode=x_wave run_state=running run_id=1 run_elapsed=10.40 xy_ref=[0.4724, 0.0260] link_xyz=[0.4641, 0.0258, 0.3825] link7_z_axis=[0.6683, 0.0255, -0.7435] tool_down_score=0.7435 tcp_z=0.3425 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0126 surface_z=0.3486 eq_tcp_z=0.3426 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.203 desired_fz_N=6.000 force_error_N=0.203 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0031] xy_error=0.0083 qdot_max=0.0410 min_singular=0.05890 joint_error_max=0.0065"
2026-07-10T23:20:53.555,48.882,0,x_wave,running,spatial_wave,free,33.07,1.0,10.43,0.7434,0.3424,0.336,1.0,0.0126,0.3486,0.3426,-0.0002,0.0062,6.201,6.0,0.201,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0031,0.0031,0.0083,0.0409,0.05875,0.0062,0.4726,0.026,0.4643,0.0258,0.3824,0.6683,0.0255,-0.7434,0.392,0.026,0.012,0.0004,0.0031,"elapsed=33.07 mode=x_wave run_state=running run_id=1 run_elapsed=10.43 xy_ref=[0.4726, 0.0260] link_xyz=[0.4643, 0.0258, 0.3824] link7_z_axis=[0.6683, 0.0255, -0.7434] tool_down_score=0.7434 tcp_z=0.3424 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0126 surface_z=0.3486 eq_tcp_z=0.3426 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.201 desired_fz_N=6.000 force_error_N=0.201 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0031 vz_admittance=0.0031 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0031] xy_error=0.0083 qdot_max=0.0409 min_singular=0.05875 joint_error_max=0.0062"
2026-07-10T23:20:53.588,48.916,0,x_wave,running,spatial_wave,free,33.1,1.0,10.47,0.7434,0.3424,0.336,1.0,0.0125,0.3485,0.3425,-0.0002,0.0062,6.189,6.0,0.189,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.003,0.003,0.0084,0.0406,0.05868,0.0067,0.4728,0.026,0.4644,0.0258,0.3824,0.6683,0.0255,-0.7434,0.392,0.026,0.012,0.0004,0.003,"elapsed=33.10 mode=x_wave run_state=running run_id=1 run_elapsed=10.47 xy_ref=[0.4728, 0.0260] link_xyz=[0.4644, 0.0258, 0.3824] link7_z_axis=[0.6683, 0.0255, -0.7434] tool_down_score=0.7434 tcp_z=0.3424 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0125 surface_z=0.3485 eq_tcp_z=0.3425 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.189 desired_fz_N=6.000 force_error_N=0.189 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0030] xy_error=0.0084 qdot_max=0.0406 min_singular=0.05868 joint_error_max=0.0067"
2026-07-10T23:20:53.621,48.949,0,x_wave,running,spatial_wave,free,33.13,1.0,10.5,0.7434,0.3423,0.336,1.0,0.0125,0.3485,0.3425,-0.0002,0.0062,6.197,6.0,0.197,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.003,0.003,0.0084,0.0407,0.05854,0.0065,0.473,0.026,0.4646,0.0258,0.3823,0.6684,0.0255,-0.7434,0.392,0.026,0.012,0.0004,0.003,"elapsed=33.13 mode=x_wave run_state=running run_id=1 run_elapsed=10.50 xy_ref=[0.4730, 0.0260] link_xyz=[0.4646, 0.0258, 0.3823] link7_z_axis=[0.6684, 0.0255, -0.7434] tool_down_score=0.7434 tcp_z=0.3423 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0125 surface_z=0.3485 eq_tcp_z=0.3425 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.197 desired_fz_N=6.000 force_error_N=0.197 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0030] xy_error=0.0084 qdot_max=0.0407 min_singular=0.05854 joint_error_max=0.0065"
2026-07-10T23:20:53.654,48.982,0,x_wave,running,spatial_wave,free,33.17,1.0,10.53,0.7433,0.3422,0.336,1.0,0.0124,0.3484,0.3424,-0.0002,0.0062,6.195,6.0,0.195,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.003,0.003,0.0084,0.0406,0.0584,0.0062,0.4732,0.026,0.4648,0.0258,0.3822,0.6684,0.0255,-0.7433,0.392,0.026,0.012,0.0004,0.003,"elapsed=33.17 mode=x_wave run_state=running run_id=1 run_elapsed=10.53 xy_ref=[0.4732, 0.0260] link_xyz=[0.4648, 0.0258, 0.3822] link7_z_axis=[0.6684, 0.0255, -0.7433] tool_down_score=0.7433 tcp_z=0.3422 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0124 surface_z=0.3484 eq_tcp_z=0.3424 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.195 desired_fz_N=6.000 force_error_N=0.195 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0030 vz_admittance=0.0030 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0030] xy_error=0.0084 qdot_max=0.0406 min_singular=0.05840 joint_error_max=0.0062"
2026-07-10T23:20:53.688,49.016,0,x_wave,running,spatial_wave,free,33.2,1.0,10.57,0.7433,0.3422,0.336,1.0,0.0124,0.3484,0.3424,-0.0002,0.0062,6.182,6.0,0.182,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0029,0.0029,0.0085,0.0403,0.05826,0.0058,0.4734,0.026,0.4649,0.0258,0.3822,0.6684,0.0255,-0.7433,0.392,0.026,0.012,0.0004,0.0029,"elapsed=33.20 mode=x_wave run_state=running run_id=1 run_elapsed=10.57 xy_ref=[0.4734, 0.0260] link_xyz=[0.4649, 0.0258, 0.3822] link7_z_axis=[0.6684, 0.0255, -0.7433] tool_down_score=0.7433 tcp_z=0.3422 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0124 surface_z=0.3484 eq_tcp_z=0.3424 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.182 desired_fz_N=6.000 force_error_N=0.182 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0029] xy_error=0.0085 qdot_max=0.0403 min_singular=0.05826 joint_error_max=0.0058"
2026-07-10T23:20:53.722,49.049,0,x_wave,running,spatial_wave,free,33.23,1.0,10.6,0.7433,0.3421,0.336,1.0,0.0123,0.3483,0.3423,-0.0002,0.0062,6.191,6.0,0.191,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0029,0.0029,0.0085,0.0404,0.05819,0.0064,0.4736,0.026,0.4651,0.0258,0.3821,0.6685,0.0255,-0.7433,0.392,0.026,0.012,0.0004,0.0029,"elapsed=33.23 mode=x_wave run_state=running run_id=1 run_elapsed=10.60 xy_ref=[0.4736, 0.0260] link_xyz=[0.4651, 0.0258, 0.3821] link7_z_axis=[0.6685, 0.0255, -0.7433] tool_down_score=0.7433 tcp_z=0.3421 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0123 surface_z=0.3483 eq_tcp_z=0.3423 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.191 desired_fz_N=6.000 force_error_N=0.191 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0029] xy_error=0.0085 qdot_max=0.0404 min_singular=0.05819 joint_error_max=0.0064"
2026-07-10T23:20:53.755,49.082,0,x_wave,running,spatial_wave,free,33.27,1.0,10.63,0.7432,0.3421,0.336,1.0,0.0122,0.3482,0.3422,-0.0002,0.0062,6.189,6.0,0.189,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0029,0.0029,0.0084,0.0403,0.05804,0.0061,0.4738,0.026,0.4654,0.0258,0.3821,0.6685,0.0255,-0.7432,0.392,0.026,0.012,0.0004,0.0029,"elapsed=33.27 mode=x_wave run_state=running run_id=1 run_elapsed=10.63 xy_ref=[0.4738, 0.0260] link_xyz=[0.4654, 0.0258, 0.3821] link7_z_axis=[0.6685, 0.0255, -0.7432] tool_down_score=0.7432 tcp_z=0.3421 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0122 surface_z=0.3482 eq_tcp_z=0.3422 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.189 desired_fz_N=6.000 force_error_N=0.189 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0029 vz_admittance=0.0029 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0029] xy_error=0.0084 qdot_max=0.0403 min_singular=0.05804 joint_error_max=0.0061"
2026-07-10T23:20:53.789,49.116,0,x_wave,running,spatial_wave,free,33.3,1.0,10.67,0.7432,0.342,0.336,1.0,0.0122,0.3482,0.3422,-0.0002,0.0062,6.176,6.0,0.176,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0028,0.0028,0.0085,0.04,0.05797,0.0066,0.474,0.026,0.4655,0.0258,0.382,0.6686,0.0255,-0.7432,0.392,0.026,0.012,0.0004,0.0028,"elapsed=33.30 mode=x_wave run_state=running run_id=1 run_elapsed=10.67 xy_ref=[0.4740, 0.0260] link_xyz=[0.4655, 0.0258, 0.3820] link7_z_axis=[0.6686, 0.0255, -0.7432] tool_down_score=0.7432 tcp_z=0.3420 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0122 surface_z=0.3482 eq_tcp_z=0.3422 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.176 desired_fz_N=6.000 force_error_N=0.176 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0028 vz_admittance=0.0028 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0028] xy_error=0.0085 qdot_max=0.0400 min_singular=0.05797 joint_error_max=0.0066"
2026-07-10T23:20:53.822,49.149,0,x_wave,running,spatial_wave,free,33.33,1.0,10.7,0.7432,0.342,0.336,1.0,0.0121,0.3481,0.3421,-0.0002,0.0062,6.185,6.0,0.185,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0028,0.0028,0.0085,0.0401,0.05783,0.0064,0.4742,0.026,0.4657,0.0258,0.382,0.6686,0.0255,-0.7432,0.392,0.026,0.012,0.0004,0.0028,"elapsed=33.33 mode=x_wave run_state=running run_id=1 run_elapsed=10.70 xy_ref=[0.4742, 0.0260] link_xyz=[0.4657, 0.0258, 0.3820] link7_z_axis=[0.6686, 0.0255, -0.7432] tool_down_score=0.7432 tcp_z=0.3420 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0121 surface_z=0.3481 eq_tcp_z=0.3421 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.185 desired_fz_N=6.000 force_error_N=0.185 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0028 vz_admittance=0.0028 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0028] xy_error=0.0085 qdot_max=0.0401 min_singular=0.05783 joint_error_max=0.0064"
2026-07-10T23:20:53.854,49.182,0,x_wave,running,spatial_wave,free,33.37,1.0,10.73,0.7431,0.3419,0.336,1.0,0.0121,0.3481,0.3421,-0.0002,0.0062,6.184,6.0,0.184,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0028,0.0028,0.0085,0.0401,0.05769,0.0061,0.4744,0.026,0.4659,0.0258,0.3819,0.6686,0.0255,-0.7431,0.392,0.026,0.012,0.0004,0.0028,"elapsed=33.37 mode=x_wave run_state=running run_id=1 run_elapsed=10.73 xy_ref=[0.4744, 0.0260] link_xyz=[0.4659, 0.0258, 0.3819] link7_z_axis=[0.6686, 0.0255, -0.7431] tool_down_score=0.7431 tcp_z=0.3419 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0121 surface_z=0.3481 eq_tcp_z=0.3421 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.184 desired_fz_N=6.000 force_error_N=0.184 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0028 vz_admittance=0.0028 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0028] xy_error=0.0085 qdot_max=0.0401 min_singular=0.05769 joint_error_max=0.0061"
2026-07-10T23:20:53.888,49.216,0,x_wave,running,spatial_wave,free,33.4,1.0,10.77,0.7431,0.3419,0.336,1.0,0.012,0.348,0.342,-0.0002,0.0062,6.17,6.0,0.17,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0027,0.0027,0.0086,0.0397,0.05763,0.0066,0.4746,0.026,0.466,0.0258,0.3819,0.6687,0.0255,-0.7431,0.392,0.026,0.012,0.0004,0.0027,"elapsed=33.40 mode=x_wave run_state=running run_id=1 run_elapsed=10.77 xy_ref=[0.4746, 0.0260] link_xyz=[0.4660, 0.0258, 0.3819] link7_z_axis=[0.6687, 0.0255, -0.7431] tool_down_score=0.7431 tcp_z=0.3419 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0120 surface_z=0.3480 eq_tcp_z=0.3420 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.170 desired_fz_N=6.000 force_error_N=0.170 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0027 vz_admittance=0.0027 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0027] xy_error=0.0086 qdot_max=0.0397 min_singular=0.05763 joint_error_max=0.0066"
2026-07-10T23:20:53.922,49.249,0,x_wave,running,spatial_wave,free,33.43,1.0,10.8,0.7431,0.3418,0.336,1.0,0.012,0.348,0.342,-0.0002,0.0062,6.18,6.0,0.18,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0027,0.0027,0.0086,0.0398,0.05749,0.0063,0.4748,0.026,0.4662,0.0258,0.3818,0.6687,0.0255,-0.7431,0.392,0.026,0.012,0.0004,0.0027,"elapsed=33.43 mode=x_wave run_state=running run_id=1 run_elapsed=10.80 xy_ref=[0.4748, 0.0260] link_xyz=[0.4662, 0.0258, 0.3818] link7_z_axis=[0.6687, 0.0255, -0.7431] tool_down_score=0.7431 tcp_z=0.3418 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0120 surface_z=0.3480 eq_tcp_z=0.3420 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.180 desired_fz_N=6.000 force_error_N=0.180 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0027 vz_admittance=0.0027 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0027] xy_error=0.0086 qdot_max=0.0398 min_singular=0.05749 joint_error_max=0.0063"
2026-07-10T23:20:53.955,49.282,0,x_wave,running,spatial_wave,free,33.47,1.0,10.83,0.743,0.3417,0.336,1.0,0.0119,0.3479,0.3419,-0.0002,0.0062,6.179,6.0,0.179,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0027,0.0027,0.0086,0.0398,0.05735,0.006,0.475,0.026,0.4664,0.0258,0.3817,0.6688,0.0255,-0.743,0.392,0.026,0.012,0.0004,0.0027,"elapsed=33.47 mode=x_wave run_state=running run_id=1 run_elapsed=10.83 xy_ref=[0.4750, 0.0260] link_xyz=[0.4664, 0.0258, 0.3817] link7_z_axis=[0.6688, 0.0255, -0.7430] tool_down_score=0.7430 tcp_z=0.3417 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0119 surface_z=0.3479 eq_tcp_z=0.3419 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.179 desired_fz_N=6.000 force_error_N=0.179 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0027 vz_admittance=0.0027 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0027] xy_error=0.0086 qdot_max=0.0398 min_singular=0.05735 joint_error_max=0.0060"
2026-07-10T23:20:53.988,49.315,0,x_wave,running,spatial_wave,free,33.5,1.0,10.87,0.743,0.3417,0.336,1.0,0.0118,0.3478,0.3418,-0.0002,0.0062,6.165,6.0,0.165,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0026,0.0026,0.0087,0.0395,0.05728,0.0065,0.4752,0.026,0.4665,0.0258,0.3817,0.6688,0.0255,-0.743,0.392,0.026,0.012,0.0004,0.0026,"elapsed=33.50 mode=x_wave run_state=running run_id=1 run_elapsed=10.87 xy_ref=[0.4752, 0.0260] link_xyz=[0.4665, 0.0258, 0.3817] link7_z_axis=[0.6688, 0.0255, -0.7430] tool_down_score=0.7430 tcp_z=0.3417 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0118 surface_z=0.3478 eq_tcp_z=0.3418 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.165 desired_fz_N=6.000 force_error_N=0.165 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0026 vz_admittance=0.0026 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0026] xy_error=0.0087 qdot_max=0.0395 min_singular=0.05728 joint_error_max=0.0065"
2026-07-10T23:20:54.022,49.349,0,x_wave,running,spatial_wave,free,33.53,1.0,10.9,0.743,0.3416,0.336,1.0,0.0118,0.3478,0.3418,-0.0001,0.0061,6.175,6.0,0.175,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.014,2.0,2.0,0.0027,0.0027,0.0087,0.0396,0.05714,0.0063,0.4754,0.026,0.4668,0.0258,0.3816,0.6688,0.0255,-0.743,0.392,0.026,0.012,0.0004,0.0027,"elapsed=33.53 mode=x_wave run_state=running run_id=1 run_elapsed=10.90 xy_ref=[0.4754, 0.0260] link_xyz=[0.4668, 0.0258, 0.3816] link7_z_axis=[0.6688, 0.0255, -0.7430] tool_down_score=0.7430 tcp_z=0.3416 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0118 surface_z=0.3478 eq_tcp_z=0.3418 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.175 desired_fz_N=6.000 force_error_N=0.175 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0027 vz_admittance=0.0027 tcp_limit=free cartesian_velocity=[0.0120, 0.0004, 0.0027] xy_error=0.0087 qdot_max=0.0396 min_singular=0.05714 joint_error_max=0.0063"
